Linux 5.19.0-45-generic (aicfed-virtual-machine) 	30/06/23 	_x86_64_	(4 CPU)

01:08:25 AM IST     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:46:13 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:46:14 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:46:15 AM IST     all      8.52      0.50      5.26      0.00      0.00     85.71
01:46:16 AM IST     all     30.46      0.00     22.08      0.00      0.00     47.46
01:46:17 AM IST     all     33.67      0.00      4.52      0.00      0.00     61.81
01:46:18 AM IST     all     38.97      0.00      6.67      0.00      0.00     54.36
01:46:19 AM IST     all     40.10      0.00      4.57      0.00      0.00     55.33
01:46:20 AM IST     all     34.35      0.00      6.36      0.00      0.00     59.29
01:46:21 AM IST     all     34.86      0.00      6.36      0.00      0.00     58.78
01:46:22 AM IST     all     33.92      0.00      6.53      0.00      0.00     59.55
01:46:23 AM IST     all     32.90      0.00      5.74      0.00      0.00     61.36
01:46:24 AM IST     all     39.49      0.00      5.13      0.00      0.00     55.38
01:46:25 AM IST     all      9.16      0.00      1.78      0.00      0.00     89.06
01:46:26 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:46:27 AM IST     all      0.25      2.01      2.01      1.25      0.00     94.49
01:46:28 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:46:29 AM IST     all      0.75      0.00      0.00      0.00      0.00     99.25
01:46:30 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:46:31 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:46:32 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:46:33 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:46:34 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:46:35 AM IST     all      0.00      0.00      0.25      0.25      0.00     99.50
01:46:36 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:46:37 AM IST     all      0.26      0.00      0.26      0.00      0.00     99.49
01:46:38 AM IST     all     12.63      0.25      8.33      0.00      0.00     78.79
01:46:39 AM IST     all     33.16      0.00     19.28      0.00      0.00     47.56
01:46:40 AM IST     all     47.04      0.00      6.43      0.00      0.00     46.53
01:46:41 AM IST     all     42.53      0.00      4.90      0.00      0.00     52.58
01:46:42 AM IST     all     44.07      0.00      4.38      0.00      0.00     51.55
01:46:43 AM IST     all     42.19      0.00      5.21      0.00      0.00     52.60
01:46:44 AM IST     all     45.76      0.00      6.43      0.00      0.00     47.81
01:46:45 AM IST     all     40.87      0.00      6.68      0.00      0.00     52.44
01:46:46 AM IST     all     48.22      0.00      9.14      0.00      0.00     42.64
01:46:47 AM IST     all      3.53      0.00      1.76      0.00      0.00     94.71
01:46:48 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:46:49 AM IST     all      0.75      1.99      1.74      1.99      0.00     93.53
01:46:50 AM IST     all      0.50      0.00      0.25      0.00      0.00     99.25
01:46:51 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:46:52 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:46:53 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:46:54 AM IST     all      0.25      0.00      0.75      0.00      0.00     99.00
01:46:55 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:46:56 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:46:57 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:46:58 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:46:59 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:47:00 AM IST     all      0.50      0.00      0.50      0.00      0.00     98.99
01:47:01 AM IST     all      7.75      0.00      4.25      0.00      0.00     88.00
01:47:02 AM IST     all     31.11      0.00     21.59      0.00      0.00     47.30
01:47:03 AM IST     all     39.95      0.00      5.34      0.00      0.00     54.71
01:47:04 AM IST     all     34.10      0.00      5.64      0.00      0.00     60.26
01:47:05 AM IST     all     39.19      0.00      6.62      0.00      0.00     54.20
01:47:06 AM IST     all     36.88      0.00      5.71      0.00      0.00     57.40
01:47:07 AM IST     all     37.73      0.00      4.91      0.00      0.00     57.36
01:47:08 AM IST     all     35.46      0.00      5.36      0.00      0.00     59.18
01:47:09 AM IST     all     36.72      0.00      5.99      0.00      0.00     57.29
01:47:10 AM IST     all     33.93      0.00      5.66      0.00      0.00     60.41
01:47:11 AM IST     all      3.53      0.00      2.02      0.00      0.00     94.46
01:47:12 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:47:13 AM IST     all      0.75      1.00      1.00      1.75      0.00     95.49
01:47:14 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:47:15 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:47:16 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:47:17 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:47:18 AM IST     all      0.25      0.00      0.00      0.25      0.00     99.50
01:47:19 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:47:20 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:47:21 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:47:22 AM IST     all      0.25      0.25      0.25      0.00      0.00     99.25
01:47:23 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:47:24 AM IST     all      0.51      0.00      1.27      0.00      0.00     98.23
01:47:25 AM IST     all     24.87      0.00     22.34      0.00      0.00     52.79
01:47:26 AM IST     all     31.12      0.00      5.87      0.00      0.00     63.01
01:47:27 AM IST     all     37.21      0.00      5.68      0.00      0.00     57.11
01:47:28 AM IST     all     39.19      0.00      6.87      0.00      0.00     53.94
01:47:29 AM IST     all     30.43      0.00      5.88      0.00      0.00     63.68
01:47:30 AM IST     all     39.54      0.00      5.61      0.00      0.00     54.85
01:47:31 AM IST     all     38.72      0.00      6.41      0.00      0.00     54.87
01:47:32 AM IST     all     37.24      0.00      5.87      0.00      0.00     56.89
01:47:33 AM IST     all     35.81      0.26      5.37      0.00      0.00     58.57
01:47:34 AM IST     all     14.21      0.00      3.05      0.00      0.00     82.74
01:47:35 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:47:36 AM IST     all      0.25      0.76      1.26      1.76      0.00     95.97
01:47:37 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:47:38 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:47:39 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:47:40 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:47:41 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:47:42 AM IST     all      0.25      0.00      0.50      0.00      0.00     99.25
01:47:43 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:47:44 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:47:45 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:47:46 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:47:47 AM IST     all      1.00      0.00      1.50      0.00      0.00     97.49
01:47:48 AM IST     all     11.42      0.00      7.87      0.00      0.00     80.71
01:47:49 AM IST     all     38.42      0.25     18.32      0.00      0.00     43.00
01:47:50 AM IST     all     42.46      0.00      5.88      0.00      0.00     51.66
01:47:51 AM IST     all     37.24      0.00      3.91      0.00      0.00     58.85
01:47:52 AM IST     all     37.27      0.00      4.46      0.00      0.00     58.27
01:47:53 AM IST     all     42.93      0.00      6.17      0.00      0.00     50.90
01:47:54 AM IST     all     40.10      0.00      4.88      0.00      0.00     55.01
01:47:55 AM IST     all     38.62      0.00      4.60      0.00      0.00     56.78
01:47:56 AM IST     all     39.70      0.00      5.78      0.00      0.00     54.52
01:47:57 AM IST     all     34.92      0.00      5.28      0.00      0.00     59.80
01:47:58 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:47:59 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:48:00 AM IST     all      0.75      1.51      1.26      1.51      0.00     94.97
01:48:01 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:02 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:48:03 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:04 AM IST     all      0.25      0.00      0.50      0.25      0.00     99.00
01:48:05 AM IST     all      0.00      0.00      0.50      0.00      0.00     99.50
01:48:06 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:07 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:08 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:48:09 AM IST     all      0.25      0.00      0.25      0.00      0.00     99.50
01:48:10 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:48:11 AM IST     all      0.76      0.25      2.28      0.00      0.00     96.71
01:48:12 AM IST     all     20.40      0.00     17.13      0.00      0.00     62.47
01:48:13 AM IST     all     33.08      0.00     10.43      0.00      0.00     56.49
01:48:14 AM IST     all     33.59      0.00      4.04      0.00      0.00     62.37
01:48:15 AM IST     all     28.79      0.00      4.29      0.00      0.00     66.92
01:48:16 AM IST     all     32.74      0.00      3.30      0.00      0.00     63.96
01:48:17 AM IST     all     27.04      0.00      5.36      0.00      0.00     67.60
01:48:18 AM IST     all     26.10      0.00      4.39      0.00      0.00     69.51
01:48:19 AM IST     all     37.21      0.00      3.36      0.00      0.00     59.43
01:48:20 AM IST     all     38.11      0.00      3.84      0.00      0.00     58.06
01:48:21 AM IST     all     27.34      0.00      6.58      0.00      0.00     66.08
01:48:22 AM IST     all     27.46      0.00      5.70      0.00      0.00     66.84
01:48:23 AM IST     all      8.33      0.00      1.26      0.00      0.00     90.40
01:48:24 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25 AM IST     all      0.25      0.75      0.50      0.50      0.00     98.00
01:48:26 AM IST     all      0.50      1.50      1.25      1.50      0.00     95.24
01:48:27 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:28 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:48:29 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:48:32 AM IST     all      0.00      0.00      0.25      0.25      0.00     99.50
01:48:33 AM IST     all      0.25      0.00      0.00      0.00      0.00     99.75
01:48:34 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:35 AM IST     all      0.76      0.00      1.01      0.00      0.00     98.23
01:48:36 AM IST     all     18.78      0.00     19.80      0.00      0.00     61.42
01:48:37 AM IST     all     40.56      0.00      8.16      0.00      0.00     51.28
01:48:38 AM IST     all     39.03      0.00      8.42      0.00      0.00     52.55
01:48:39 AM IST     all     36.25      0.00      3.34      0.00      0.00     60.41
01:48:40 AM IST     all     42.35      0.00      5.87      0.00      0.00     51.79
01:48:41 AM IST     all     43.08      0.00      5.64      0.00      0.00     51.28
01:48:42 AM IST     all     47.26      0.26      4.44      0.00      0.00     48.04
01:48:43 AM IST     all     48.84      0.00      6.17      0.00      0.00     44.99
01:48:44 AM IST     all     41.35      0.00      6.27      0.00      0.00     52.38
01:48:45 AM IST     all      0.50      0.00      0.00      0.00      0.00     99.50
01:48:46 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:48:47 AM IST     all      0.50      2.02      0.50      1.51      0.00     95.47
01:48:48 AM IST     all      0.00      0.00      0.25      0.00      0.00     99.75
01:48:49 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:50 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:51 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:52 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:53 AM IST     all      0.00      0.00      0.00      0.00      0.00    100.00
